epoch,total,loss_f,loss_ic,loss_bc,lambda_f,lambda_ic,lambda_bc,n_f
792,0.5937823057174683,0.20032645761966705,0.09828317165374756,0.29517266154289246,1.0,1.0,1.0,2400
793,0.593567967414856,0.1996828019618988,0.09842681139707565,0.2954583764076233,1.0,1.0,1.0,2400
794,0.5933631658554077,0.19935239851474762,0.09849494695663452,0.29551583528518677,1.0,1.0,1.0,2400
795,0.5931441783905029,0.19965477287769318,0.09844804555177689,0.2950413227081299,1.0,1.0,1.0,2400
796,0.592913806438446,0.20049554109573364,0.09830155223608017,0.29411670565605164,1.0,1.0,1.0,2400
797,0.5926909446716309,0.2014639526605606,0.09811399132013321,0.29311302304267883,1.0,1.0,1.0,2400
798,0.592471182346344,0.20213022828102112,0.09795582294464111,0.29238513112068176,1.0,1.0,1.0,2400
799,0.592244565486908,0.20234383642673492,0.0978756994009018,0.29202502965927124,1.0,1.0,1.0,2400
800,0.5920126438140869,0.20227061212062836,0.09788112342357635,0.2918609082698822,1.0,1.0,1.0,2400
801,0.5917785167694092,0.20218488574028015,0.09793978184461594,0.2916538119316101,1.0,1.0,1.0,2400
802,0.591544508934021,0.20225735008716583,0.09799941629171371,0.29128772020339966,1.0,1.0,1.0,2400
803,0.5913077592849731,0.20248819887638092,0.09801559150218964,0.2908039391040802,1.0,1.0,1.0,2400
804,0.591063380241394,0.20279143750667572,0.09797380864620209,0.29029813408851624,1.0,1.0,1.0,2400
805,0.5908162593841553,0.20311382412910461,0.09789306670427322,0.2898094058036804,1.0,1.0,1.0,2400
806,0.5905708074569702,0.2034538984298706,0.0978095680475235,0.2893073558807373,1.0,1.0,1.0,2400
807,0.5903208255767822,0.20380224287509918,0.09775322675704956,0.28876540064811707,1.0,1.0,1.0,2400
808,0.5900639295578003,0.20411406457424164,0.09773168712854385,0.2882181406021118,1.0,1.0,1.0,2400
809,0.5898042917251587,0.20434357225894928,0.0977291464805603,0.2877315878868103,1.0,1.0,1.0,2400
810,0.5895429849624634,0.2045040875673294,0.09771817922592163,0.2873207628726959,1.0,1.0,1.0,2400
811,0.5892784595489502,0.20469088852405548,0.09767720848321915,0.2869103252887726,1.0,1.0,1.0,2400
812,0.589009165763855,0.20501458644866943,0.09760302305221558,0.28639155626296997,1.0,1.0,1.0,2400
813,0.5887349843978882,0.20549944043159485,0.0975114107131958,0.28572413325309753,1.0,1.0,1.0,2400
814,0.5884575843811035,0.20604568719863892,0.09742747247219086,0.28498443961143494,1.0,1.0,1.0,2400
815,0.5881769061088562,0.20649391412734985,0.09737216681241989,0.28431081771850586,1.0,1.0,1.0,2400
816,0.5878907442092896,0.20674605667591095,0.09735247492790222,0.2837921679019928,1.0,1.0,1.0,2400
817,0.587599515914917,0.206842839717865,0.09735909104347229,0.2833975553512573,1.0,1.0,1.0,2400
818,0.5873048305511475,0.20692798495292664,0.09737150371074677,0.28300535678863525,1.0,1.0,1.0,2400
819,0.5870058536529541,0.20713628828525543,0.09736763685941696,0.2825019657611847,1.0,1.0,1.0,2400
820,0.5867012143135071,0.20750661194324493,0.09733378142118454,0.2818608283996582,1.0,1.0,1.0,2400
821,0.5863912105560303,0.20797836780548096,0.09727016091346741,0.2811426520347595,1.0,1.0,1.0,2400
822,0.5860760807991028,0.20845618844032288,0.09718980640172958,0.2804300785064697,1.0,1.0,1.0,2400
823,0.5857561230659485,0.20888152718544006,0.09711142629384995,0.2797631621360779,1.0,1.0,1.0,2400
824,0.5854307413101196,0.20925292372703552,0.09704995900392532,0.27912789583206177,1.0,1.0,1.0,2400
825,0.5850991010665894,0.20959649980068207,0.09700993448495865,0.27849262952804565,1.0,1.0,1.0,2400
826,0.5847614407539368,0.20993149280548096,0.09698468446731567,0.27784526348114014,1.0,1.0,1.0,2400
827,0.5844180583953857,0.2102619707584381,0.09696117043495178,0.27719491720199585,1.0,1.0,1.0,2400
828,0.5840681791305542,0.2105942815542221,0.09692766517400742,0.27654626965522766,1.0,1.0,1.0,2400
829,0.5837113857269287,0.21094976365566254,0.09687952697277069,0.2758820652961731,1.0,1.0,1.0,2400
830,0.583347737789154,0.21135151386260986,0.0968203991651535,0.2751758098602295,1.0,1.0,1.0,2400
831,0.5829770565032959,0.21179768443107605,0.09675849974155426,0.2744208574295044,1.0,1.0,1.0,2400
832,0.5825989842414856,0.21225464344024658,0.09670115262269974,0.2736431956291199,1.0,1.0,1.0,2400
833,0.5822131633758545,0.2126811146736145,0.09665097296237946,0.27288109064102173,1.0,1.0,1.0,2400
834,0.5818192958831787,0.2130638062953949,0.0966050922870636,0.2721503674983978,1.0,1.0,1.0,2400
835,0.5814172625541687,0.21343183517456055,0.09655753523111343,0.2714278995990753,1.0,1.0,1.0,2400
836,0.5810067057609558,0.21383371949195862,0.09650257229804993,0.27067041397094727,1.0,1.0,1.0,2400
837,0.5805871486663818,0.21429845690727234,0.09643778949975967,0.2698509097099304,1.0,1.0,1.0,2400
838,0.580157995223999,0.2148134559392929,0.09636496007442474,0.26897957921028137,1.0,1.0,1.0,2400
839,0.5797191858291626,0.2153376042842865,0.09628928452730179,0.2680923342704773,1.0,1.0,1.0,2400
840,0.5792702436447144,0.2158338874578476,0.09621678292751312,0.267219603061676,1.0,1.0,1.0,2400
841,0.5788108110427856,0.21629440784454346,0.09615163505077362,0.2663647532463074,1.0,1.0,1.0,2400
842,0.5783401727676392,0.21673858165740967,0.09609400480985641,0.2655075788497925,1.0,1.0,1.0,2400
843,0.577858030796051,0.21719253063201904,0.09604000300168991,0.2646254897117615,1.0,1.0,1.0,2400
844,0.5773636102676392,0.21767044067382812,0.09598344564437866,0.2637097239494324,1.0,1.0,1.0,2400
845,0.5768566131591797,0.21817359328269958,0.09591884166002274,0.26276418566703796,1.0,1.0,1.0,2400
846,0.5763362646102905,0.21869944036006927,0.09584381431341171,0.26179301738739014,1.0,1.0,1.0,2400
847,0.5758019685745239,0.21924875676631927,0.09576002508401871,0.26079317927360535,1.0,1.0,1.0,2400
848,0.5752530097961426,0.21982192993164062,0.09567177295684814,0.2597592771053314,1.0,1.0,1.0,2400
849,0.5746886134147644,0.22041183710098267,0.09558362513780594,0.2586931586265564,1.0,1.0,1.0,2400
850,0.5741080045700073,0.22100351750850677,0.09549818933010101,0.25760629773139954,1.0,1.0,1.0,2400
851,0.5735102891921997,0.22158539295196533,0.09541525691747665,0.25650960206985474,1.0,1.0,1.0,2400
852,0.5728944540023804,0.22215969860553741,0.0953325554728508,0.25540223717689514,1.0,1.0,1.0,2400
853,0.5722596645355225,0.22274281084537506,0.09524708241224289,0.2542697787284851,1.0,1.0,1.0,2400
854,0.5716047286987305,0.22335340082645416,0.09515638649463654,0.25309494137763977,1.0,1.0,1.0,2400
855,0.5709283351898193,0.22399833798408508,0.09505949169397354,0.2518705427646637,1.0,1.0,1.0,2400
856,0.5702293515205383,0.22467011213302612,0.09495671093463898,0.2506025433540344,1.0,1.0,1.0,2400
857,0.5695062875747681,0.22535517811775208,0.09484932571649551,0.24930179119110107,1.0,1.0,1.0,2400
858,0.5687576532363892,0.22604632377624512,0.09473877400159836,0.24797257781028748,1.0,1.0,1.0,2400
859,0.5679817795753479,0.22674693167209625,0.09462583065032959,0.24660901725292206,1.0,1.0,1.0,2400
860,0.5671767592430115,0.2274658977985382,0.09451006352901459,0.24520082771778107,1.0,1.0,1.0,2400
861,0.5663408041000366,0.22820889949798584,0.09439002722501755,0.24374186992645264,1.0,1.0,1.0,2400
862,0.5654715299606323,0.22897611558437347,0.09426385164260864,0.24223151803016663,1.0,1.0,1.0,2400
863,0.5645663738250732,0.2297654002904892,0.09413010627031326,0.240670844912529,1.0,1.0,1.0,2400
864,0.563622772693634,0.2305770367383957,0.0939885601401329,0.23905718326568604,1.0,1.0,1.0,2400
865,0.5626378655433655,0.23141370713710785,0.09383980929851532,0.2373843491077423,1.0,1.0,1.0,2400
866,0.5616081953048706,0.23227618634700775,0.09368474036455154,0.23564723134040833,1.0,1.0,1.0,2400
867,0.5605299472808838,0.23316174745559692,0.09352358430624008,0.2338446080684662,1.0,1.0,1.0,2400
868,0.5593991875648499,0.23406648635864258,0.09335575252771378,0.2319769710302353,1.0,1.0,1.0,2400
869,0.5582111477851868,0.23499031364917755,0.09317965060472488,0.23004116117954254,1.0,1.0,1.0,2400
870,0.5569606423377991,0.23593950271606445,0.09299328923225403,0.2280278503894806,1.0,1.0,1.0,2400
871,0.5556416511535645,0.23692232370376587,0.09279453754425049,0.2259247899055481,1.0,1.0,1.0,2400
872,0.5542474985122681,0.23794350028038025,0.09258159250020981,0.22372236847877502,1.0,1.0,1.0,2400
873,0.5527703166007996,0.23900175094604492,0.0923529788851738,0.22141559422016144,1.0,1.0,1.0,2400
874,0.5512014627456665,0.24009232223033905,0.09210767596960068,0.21900144219398499,1.0,1.0,1.0,2400
875,0.5495306849479675,0.24121180176734924,0.09184485673904419,0.2164740413427353,1.0,1.0,1.0,2400
876,0.5477464199066162,0.24235977232456207,0.09156347811222076,0.21382318437099457,1.0,1.0,1.0,2400
877,0.5458349585533142,0.24353642761707306,0.0912618413567543,0.21103668212890625,1.0,1.0,1.0,2400
878,0.5437802076339722,0.24474003911018372,0.09093726426362991,0.20810292661190033,1.0,1.0,1.0,2400
879,0.5415637493133545,0.24596679210662842,0.09058614820241928,0.2050108015537262,1.0,1.0,1.0,2400
880,0.5391635894775391,0.247212752699852,0.09020420163869858,0.2017466425895691,1.0,1.0,1.0,2400
881,0.5365536212921143,0.24847398698329926,0.08978677541017532,0.1982928216457367,1.0,1.0,1.0,2400
882,0.5337026715278625,0.24974431097507477,0.08932886272668839,0.1946294754743576,1.0,1.0,1.0,2400
883,0.5305735468864441,0.25101131200790405,0.08882501721382141,0.19073721766471863,1.0,1.0,1.0,2400
884,0.5271217226982117,0.2522547245025635,0.08826913684606552,0.18659785389900208,1.0,1.0,1.0,2400
885,0.5232934355735779,0.253447562456131,0.08765420317649841,0.1821916699409485,1.0,1.0,1.0,2400
886,0.5190236568450928,0.25455597043037415,0.08697222173213959,0.17749547958374023,1.0,1.0,1.0,2400
887,0.5142342448234558,0.2555364966392517,0.08621401339769363,0.17248372733592987,1.0,1.0,1.0,2400
888,0.5088308453559875,0.2563302516937256,0.08536910265684128,0.1671314835548401,1.0,1.0,1.0,2400
889,0.5027010440826416,0.25685855746269226,0.0844259113073349,0.16141660511493683,1.0,1.0,1.0,2400
890,0.49571219086647034,0.2570198178291321,0.08337239921092987,0.1553199589252472,1.0,1.0,1.0,2400
891,0.48771101236343384,0.25668811798095703,0.08219671249389648,0.14882616698741913,1.0,1.0,1.0,2400
892,0.47852593660354614,0.25570961833000183,0.0808885246515274,0.1419277787208557,1.0,1.0,1.0,2400
893,0.4679744243621826,0.2539025545120239,0.07944053411483765,0.13463135063648224,1.0,1.0,1.0,2400
894,0.45587679743766785,0.25106412172317505,0.07785077393054962,0.12696191668510437,1.0,1.0,1.0,2400
895,0.44207656383514404,0.2469860315322876,0.07612520456314087,0.11896534264087677,1.0,1.0,1.0,2400
896,0.4264659285545349,0.2414754033088684,0.07428039610385895,0.11071012914180756,1.0,1.0,1.0,2400
897,0.40900760889053345,0.2343721240758896,0.07234562933444977,0.1022898480296135,1.0,1.0,1.0,2400
898,0.38974204659461975,0.22555650770664215,0.07036365568637848,0.09382188320159912,1.0,1.0,1.0,2400
899,0.3687703013420105,0.21493977308273315,0.06839002668857574,0.0854405015707016,1.0,1.0,1.0,2400
900,0.3462182879447937,0.20243899524211884,0.0664912536740303,0.07728803157806396,1.0,1.0,1.0,2400
901,0.3222031593322754,0.18795473873615265,0.06474313884973526,0.06950527429580688,1.0,1.0,1.0,2400
902,0.29685211181640625,0.1714038997888565,0.06323054432868958,0.062217652797698975,1.0,1.0,1.0,2400
903,0.2704235017299652,0.1528545767068863,0.06204889714717865,0.055520035326480865,1.0,1.0,1.0,2400
904,0.24354717135429382,0.132771298289299,0.06130436062812805,0.04947151988744736,1.0,1.0,1.0,2400
905,0.21744848787784576,0.11224633455276489,0.06110326945781708,0.044098883867263794,1.0,1.0,1.0,2400
906,0.19390591979026794,0.09299254417419434,0.06151796877384186,0.03939540311694145,1.0,1.0,1.0,2400
907,0.17482814192771912,0.07698871195316315,0.06252866983413696,0.035310763865709305,1.0,1.0,1.0,2400
908,0.16160257160663605,0.0658915638923645,0.0639680027961731,0.03174300119280815,1.0,1.0,1.0,2400
909,0.15448200702667236,0.06039878726005554,0.06552635133266449,0.02855687588453293,1.0,1.0,1.0,2400
910,0.1523357331752777,0.05982799455523491,0.06685609370470047,0.025651652365922928,1.0,1.0,1.0,2400
911,0.15307259559631348,0.06230582669377327,0.06772484630346298,0.023041915148496628,1.0,1.0,1.0,2400
912,0.1545790582895279,0.0656074807047844,0.06810212135314941,0.02086944505572319,1.0,1.0,1.0,2400
913,0.1555459350347519,0.06812296062707901,0.06810687482357025,0.019316088408231735,1.0,1.0,1.0,2400
914,0.1557333767414093,0.06934800744056702,0.06789621710777283,0.018489154055714607,1.0,1.0,1.0,2400
915,0.1555914431810379,0.06964388489723206,0.06758291274309158,0.01836465299129486,1.0,1.0,1.0,2400
916,0.15552479028701782,0.06951604038476944,0.06721855700016022,0.01879018358886242,1.0,1.0,1.0,2400
917,0.1554199755191803,0.06910756975412369,0.06678274273872375,0.01952967792749405,1.0,1.0,1.0,2400
918,0.1547188013792038,0.06818879395723343,0.06622989475727081,0.020300105214118958,1.0,1.0,1.0,2400
919,0.15279513597488403,0.06636612862348557,0.06553425639867783,0.02089475467801094,1.0,1.0,1.0,2400
920,0.14937272667884827,0.06340739130973816,0.064799964427948,0.021165378391742706,1.0,1.0,1.0,2400
921,0.14471830427646637,0.05932198092341423,0.06417424976825714,0.0212220698595047,1.0,1.0,1.0,2400
922,0.1395343542098999,0.05458025634288788,0.06391214579343796,0.021041952073574066,1.0,1.0,1.0,2400
923,0.13467484712600708,0.049704886972904205,0.06398648023605347,0.02098347619175911,1.0,1.0,1.0,2400
924,0.1309407353401184,0.045579466968774796,0.0646267756819725,0.020734481513500214,1.0,1.0,1.0,2400
925,0.1291683316230774,0.04310441389679909,0.06515377014875412,0.02091013640165329,1.0,1.0,1.0,2400
926,0.1306389719247818,0.04367861896753311,0.06638062745332718,0.02057972550392151,1.0,1.0,1.0,2400
927,0.14090648293495178,0.053701844066381454,0.06610731780529022,0.02109730988740921,1.0,1.0,1.0,2400
928,0.16165536642074585,0.07342131435871124,0.06774456053972244,0.020489489659667015,1.0,1.0,1.0,2400
929,0.22833354771137238,0.14108367264270782,0.06512043625116348,0.02212943695485592,1.0,1.0,1.0,2400
930,0.1965618133544922,0.10899946838617325,0.0671808123588562,0.020381543785333633,1.0,1.0,1.0,2400
931,0.18506479263305664,0.09970436245203018,0.06384872645139694,0.02151169627904892,1.0,1.0,1.0,2400
932,0.12567554414272308,0.04119440168142319,0.06421549618244171,0.020265646278858185,1.0,1.0,1.0,2400
933,0.1421860009431839,0.0582040399312973,0.06360508501529694,0.02037687599658966,1.0,1.0,1.0,2400
934,0.19774660468101501,0.11421962827444077,0.06104893237352371,0.022478047758340836,1.0,1.0,1.0,2400
935,0.14346134662628174,0.06072353199124336,0.06201835349202156,0.020719453692436218,1.0,1.0,1.0,2400
936,0.122831329703331,0.04071763530373573,0.06101822108030319,0.02109546586871147,1.0,1.0,1.0,2400
937,0.14934569597244263,0.06709354370832443,0.05995168536901474,0.022300468757748604,1.0,1.0,1.0,2400
938,0.14265316724777222,0.060490682721138,0.06111449748277664,0.021047990769147873,1.0,1.0,1.0,2400
939,0.12377282977104187,0.04167593643069267,0.06043509766459465,0.021661799401044846,1.0,1.0,1.0,2400
940,0.1223050206899643,0.04005933925509453,0.06077856570482254,0.021467119455337524,1.0,1.0,1.0,2400
941,0.13391506671905518,0.05134347453713417,0.06199827045202255,0.020573321729898453,1.0,1.0,1.0,2400
942,0.13254912197589874,0.05008490011096001,0.06140981614589691,0.021054401993751526,1.0,1.0,1.0,2400
943,0.11625280231237411,0.033885110169649124,0.06256548315286636,0.019802207127213478,1.0,1.0,1.0,2400
944,0.12249904870986938,0.04005131125450134,0.06337818503379822,0.019069556146860123,1.0,1.0,1.0,2400
945,0.13331259787082672,0.051186855882406235,0.06280054897069931,0.019325193017721176,1.0,1.0,1.0,2400
946,0.11829444766044617,0.03616047278046608,0.0641637071967125,0.017970260232686996,1.0,1.0,1.0,2400
947,0.11341409385204315,0.031646810472011566,0.06421932578086853,0.017547957599163055,1.0,1.0,1.0,2400
948,0.12246628105640411,0.041183698922395706,0.06370434165000916,0.01757824793457985,1.0,1.0,1.0,2400
949,0.11991521716117859,0.03865783289074898,0.06459873169660568,0.016658645123243332,1.0,1.0,1.0,2400
950,0.1123424619436264,0.031823430210351944,0.0638309121131897,0.01668812334537506,1.0,1.0,1.0,2400
951,0.11188474297523499,0.03178233280777931,0.06357059627771378,0.01653180830180645,1.0,1.0,1.0,2400
952,0.1163749098777771,0.03643940016627312,0.06376645714044571,0.01616905815899372,1.0,1.0,1.0,2400
953,0.11568938195705414,0.036399956792593,0.0626615658402443,0.016627859324216843,1.0,1.0,1.0,2400
954,0.10976424068212509,0.030769487842917442,0.06270743906497955,0.016287310048937798,1.0,1.0,1.0,2400
955,0.1107042208313942,0.032029684633016586,0.06241591274738312,0.016258619725704193,1.0,1.0,1.0,2400
956,0.11422738432884216,0.03597056865692139,0.06155487149953842,0.016701942309737206,1.0,1.0,1.0,2400
957,0.11081956326961517,0.032735228538513184,0.06184523552656174,0.01623910292983055,1.0,1.0,1.0,2400
958,0.1077507883310318,0.02998296171426773,0.06141543760895729,0.016352389007806778,1.0,1.0,1.0,2400
959,0.10927645862102509,0.03172476589679718,0.06110769137740135,0.016443999484181404,1.0,1.0,1.0,2400
960,0.1099490374326706,0.03243468701839447,0.061500973999500275,0.01601337641477585,1.0,1.0,1.0,2400
961,0.10762295126914978,0.030391918495297432,0.061090223491191864,0.016140811145305634,1.0,1.0,1.0,2400
962,0.10594656318426132,0.028849368914961815,0.061242349445819855,0.015854841098189354,1.0,1.0,1.0,2400
963,0.10704047232866287,0.03002268448472023,0.06148330867290497,0.015534484758973122,1.0,1.0,1.0,2400
964,0.10725869238376617,0.030551852658391,0.06109669432044029,0.015610141679644585,1.0,1.0,1.0,2400
965,0.10505126416683197,0.028436705470085144,0.06140192225575447,0.015212643891572952,1.0,1.0,1.0,2400
966,0.1043168231844902,0.02793038636445999,0.06129703298211098,0.015089397318661213,1.0,1.0,1.0,2400
967,0.10516040027141571,0.029097283259034157,0.06093623861670494,0.015126880258321762,1.0,1.0,1.0,2400
968,0.10454089194536209,0.02860490418970585,0.061089884489774704,0.01484610140323639,1.0,1.0,1.0,2400
969,0.10308891534805298,0.027556108310818672,0.06063040718436241,0.014902394264936447,1.0,1.0,1.0,2400
970,0.10278855264186859,0.027580760419368744,0.06032891944050789,0.014878865331411362,1.0,1.0,1.0,2400
971,0.10311595350503922,0.0281370859593153,0.06022520363330841,0.014753660187125206,1.0,1.0,1.0,2400
972,0.10251603275537491,0.027979113161563873,0.05963301658630371,0.014903901144862175,1.0,1.0,1.0,2400
973,0.10145103931427002,0.02717472054064274,0.05946109816431999,0.014815215021371841,1.0,1.0,1.0,2400
974,0.10131455957889557,0.02732306718826294,0.05920318514108658,0.014788307249546051,1.0,1.0,1.0,2400
975,0.10141418874263763,0.02779051475226879,0.058736253529787064,0.01488742046058178,1.0,1.0,1.0,2400
976,0.10069293528795242,0.0272696390748024,0.05870682746171951,0.014716465957462788,1.0,1.0,1.0,2400
977,0.09996125102043152,0.02684018202126026,0.058424144983291626,0.014696922153234482,1.0,1.0,1.0,2400
978,0.0998515710234642,0.026995914056897163,0.05820765346288681,0.014648007228970528,1.0,1.0,1.0,2400
979,0.09968432039022446,0.02697892114520073,0.05826275795698166,0.01444264780730009,1.0,1.0,1.0,2400
980,0.09905514866113663,0.026615887880325317,0.05802776291966438,0.014411501586437225,1.0,1.0,1.0,2400
981,0.0984959825873375,0.02622176893055439,0.05802678316831589,0.014247432351112366,1.0,1.0,1.0,2400
982,0.09833437204360962,0.026208408176898956,0.05804753303527832,0.014078432694077492,1.0,1.0,1.0,2400
983,0.0980924591422081,0.026207519695162773,0.05785425007343292,0.014030687510967255,1.0,1.0,1.0,2400
984,0.09752636402845383,0.025771331042051315,0.05791838839650154,0.013836642727255821,1.0,1.0,1.0,2400
985,0.0970718115568161,0.025524862110614777,0.057800307869911194,0.013746640644967556,1.0,1.0,1.0,2400
986,0.09686996042728424,0.02555147558450699,0.057630136609077454,0.013688350096344948,1.0,1.0,1.0,2400
987,0.09657768160104752,0.025415534153580666,0.05761733278632164,0.013544810935854912,1.0,1.0,1.0,2400
988,0.09610182046890259,0.025214405730366707,0.05736009404063225,0.013527321629226208,1.0,1.0,1.0,2400
989,0.09569822251796722,0.02503800392150879,0.057211268693208694,0.01344894990324974,1.0,1.0,1.0,2400
990,0.09545779973268509,0.02502395585179329,0.05706949159502983,0.01336435042321682,1.0,1.0,1.0,2400
991,0.09516995400190353,0.025038471445441246,0.05677192658185959,0.01335955411195755,1.0,1.0,1.0,2400
992,0.09475082904100418,0.02484012208878994,0.0566527396440506,0.013257964514195919,1.0,1.0,1.0,2400
993,0.09437785297632217,0.02473369427025318,0.05643010884523392,0.013214054517447948,1.0,1.0,1.0,2400
994,0.0941157341003418,0.02473462000489235,0.05620564520359039,0.013175476342439651,1.0,1.0,1.0,2400
995,0.09382838010787964,0.024648157879710197,0.05610949173569679,0.013070734217762947,1.0,1.0,1.0,2400
996,0.0934586301445961,0.02453548274934292,0.05588382109999657,0.013039330020546913,1.0,1.0,1.0,2400
997,0.09310586750507355,0.024384699761867523,0.055767908692359924,0.012953261844813824,1.0,1.0,1.0,2400
998,0.09282837808132172,0.024297481402754784,0.05566349998116493,0.012867397628724575,1.0,1.0,1.0,2400
999,0.09254913032054901,0.02423764392733574,0.055483367294073105,0.012828119099140167,1.0,1.0,1.0,2400
1000,0.0922127217054367,0.024058574810624123,0.05542641505599022,0.012727728113532066,1.0,1.0,1.0,2400
1001,0.09187822043895721,0.023917408660054207,0.055283863097429276,0.012676946818828583,1.0,1.0,1.0,2400
1002,0.09159445017576218,0.023819483816623688,0.055152226239442825,0.012622739188373089,1.0,1.0,1.0,2400
1003,0.09132200479507446,0.023707212880253792,0.05507337674498558,0.012541411444544792,1.0,1.0,1.0,2400
1004,0.0910167321562767,0.02361258678138256,0.05489252880215645,0.012511617504060268,1.0,1.0,1.0,2400
1005,0.09070254117250443,0.023476414382457733,0.054782357066869736,0.012443775311112404,1.0,1.0,1.0,2400
1006,0.09041982889175415,0.023389441892504692,0.05463816225528717,0.012392220087349415,1.0,1.0,1.0,2400
1007,0.09015514701604843,0.02334223873913288,0.0544525645673275,0.012360339984297752,1.0,1.0,1.0,2400
1008,0.089873768389225,0.023246921598911285,0.054334454238414764,0.012292391620576382,1.0,1.0,1.0,2400
1009,0.08958059549331665,0.02317710965871811,0.05414373800158501,0.012259753420948982,1.0,1.0,1.0,2400
1010,0.08930381387472153,0.02310713194310665,0.05398806929588318,0.012208611704409122,1.0,1.0,1.0,2400
1011,0.08904571086168289,0.023047231137752533,0.05384911969304085,0.012149354442954063,1.0,1.0,1.0,2400
1012,0.08878405392169952,0.023005148395895958,0.05366405099630356,0.012114853598177433,1.0,1.0,1.0,2400
1013,0.08851191401481628,0.022917430847883224,0.053545307368040085,0.012049173936247826,1.0,1.0,1.0,2400
1014,0.08824573457241058,0.022848548367619514,0.05339394509792328,0.012003243900835514,1.0,1.0,1.0,2400
1015,0.08799462765455246,0.0227863360196352,0.05325279384851456,0.011955501511693,1.0,1.0,1.0,2400
1016,0.08774793148040771,0.02270650863647461,0.053149960935115814,0.011891462840139866,1.0,1.0,1.0,2400
1017,0.0874953344464302,0.02263917401432991,0.05300527811050415,0.01185088511556387,1.0,1.0,1.0,2400
1018,0.08724269270896912,0.022546827793121338,0.05290626361966133,0.011789603158831596,1.0,1.0,1.0,2400
1019,0.0869998186826706,0.022468507289886475,0.05279494449496269,0.011736363172531128,1.0,1.0,1.0,2400
1020,0.08676508814096451,0.02240271121263504,0.052672162652015686,0.011690212413668633,1.0,1.0,1.0,2400
1021,0.08653006702661514,0.022317886352539062,0.05258464068174362,0.011627537198364735,1.0,1.0,1.0,2400
1022,0.08629349619150162,0.02225048467516899,0.05245952680706978,0.011583486571907997,1.0,1.0,1.0,2400
1023,0.08606163412332535,0.022176021710038185,0.05235777795314789,0.011527836322784424,1.0,1.0,1.0,2400
1024,0.08583766967058182,0.022111140191555023,0.05225329101085663,0.011473235674202442,1.0,1.0,1.0,2400
1025,0.08561751246452332,0.02206108160316944,0.052128031849861145,0.011428400874137878,1.0,1.0,1.0,2400
1026,0.0853973776102066,0.021995894610881805,0.05203172564506531,0.011369758285582066,1.0,1.0,1.0,2400
1027,0.08517885208129883,0.021946171298623085,0.051907747983932495,0.011324930936098099,1.0,1.0,1.0,2400
1028,0.08496569842100143,0.021894235163927078,0.051796555519104004,0.011274908669292927,1.0,1.0,1.0,2400
1029,0.08475813269615173,0.021843671798706055,0.05169107764959335,0.011223383247852325,1.0,1.0,1.0,2400
1030,0.08455317467451096,0.02180369757115841,0.05156778171658516,0.011181694455444813,1.0,1.0,1.0,2400
1031,0.08434940874576569,0.021749533712863922,0.051470737904310226,0.01112914178520441,1.0,1.0,1.0,2400
1032,0.08414854854345322,0.02170497365295887,0.05135755240917206,0.011086026206612587,1.0,1.0,1.0,2400
1033,0.08395243436098099,0.02165801078081131,0.05125417187809944,0.011040246114134789,1.0,1.0,1.0,2400
1034,0.08376051485538483,0.021607764065265656,0.05116114020347595,0.010991609655320644,1.0,1.0,1.0,2400
1035,0.08357105404138565,0.021565111353993416,0.05105500668287277,0.010950936004519463,1.0,1.0,1.0,2400
1036,0.08338357508182526,0.021511061117053032,0.050970904529094696,0.010901611298322678,1.0,1.0,1.0,2400
1037,0.08319923281669617,0.021464545279741287,0.05087602138519287,0.010858671739697456,1.0,1.0,1.0,2400
1038,0.08301898092031479,0.021417494863271713,0.050787463784217834,0.010814020410180092,1.0,1.0,1.0,2400
1039,0.08284228295087814,0.02136850170791149,0.05070706084370613,0.010766719467937946,1.0,1.0,1.0,2400
1040,0.08266818523406982,0.021327629685401917,0.050614625215530396,0.010725928470492363,1.0,1.0,1.0,2400
1041,0.08249642699956894,0.021279729902744293,0.050537604838609695,0.010679086670279503,1.0,1.0,1.0,2400
1042,0.08232767134904861,0.021239623427391052,0.050450198352336884,0.010637849569320679,1.0,1.0,1.0,2400
1043,0.08216246962547302,0.02120029926300049,0.050366248935461044,0.010595915839076042,1.0,1.0,1.0,2400
1044,0.08200047165155411,0.02116074413061142,0.050286971032619476,0.010552754625678062,1.0,1.0,1.0,2400
1045,0.08184109628200531,0.0211283341050148,0.050197940319776535,0.010514825582504272,1.0,1.0,1.0,2400
1046,0.08168424665927887,0.021090680733323097,0.05012107267975807,0.0104724932461977,1.0,1.0,1.0,2400
1047,0.08153015375137329,0.021059170365333557,0.05003618448972702,0.010434795171022415,1.0,1.0,1.0,2400
1048,0.08137911558151245,0.021026670932769775,0.04995649680495262,0.01039594504982233,1.0,1.0,1.0,2400
1049,0.08123107254505157,0.020993651822209358,0.04988100379705429,0.010356422513723373,1.0,1.0,1.0,2400
1050,0.0810856893658638,0.02096475288271904,0.04980086535215378,0.010320072993636131,1.0,1.0,1.0,2400
1051,0.08094276487827301,0.020930668339133263,0.049732282757759094,0.010279815644025803,1.0,1.0,1.0,2400
1052,0.08080235123634338,0.020900970324873924,0.04965842142701149,0.010242961347103119,1.0,1.0,1.0,2400
1053,0.08066469430923462,0.02086883783340454,0.04959174245595932,0.010204114019870758,1.0,1.0,1.0,2400
